101120202101120022	,0.921309,
101120202101120220	,1.30144,
101120202101122200	,1.39015,
101120202121100202	,2.10161,
101120220101100222	,3.16233,
101120220101102220	,0.96311,
101120220101120202	,1.4219,
101120220121100220	,1.30883,
101122002101102022	,0.870299,
101122002101102202	,0.56472,
101122002101122020	,1.28945,
101122002121102002	,2.55096,
101122020101102022	,0.985836,
101122020101102220	,1.13956,
101122020101120022	,3.01954,
101122020101122002	,1.95424,
101122020101122200	,1.55435,
101122020121102020	,1.63343,
101122200101102202	,0.877618,
101122200101102220	,2.49431,
101122200101120202	,1.78974,
101122200101122020	,1.68912,
101122200121102200	,0.37672,
101200122101020122	,1.13157,
101200122101202120	,0.37672,
101200122101220102	,2.92445,
101200122101220120	,0.36472,
101200212101020212	,1.76746,
101200212101202210	,0.323501,
101200212101220012	,0.886987,
101200212101220210	,0.2,
101200221101020221	,0.268695,
101200221101220021	,0.37672,
101200221101220201	,0.554117,
101201022101001222	,2.53014,
101201022101021022	,0.2,
101201022101201202	,0.56472,
101201022101221002	,0.388,
101201022101221020	,0.77917,
101201202101021202	,0.34415,
101201202101201022	,2.08496,
101201202101201220	,0.366117,
101201202101221002	,0.17672,
101201220101021220	,0.388,
101201220101201202	,0.2,
101201220101221020	,1.42335,
101201220101221200	,0.2,
101202012101002212	,0.710267,
101202012101022012	,0,
101202012101220012	,1.17174,
101202012101222010	,2.53014,
101202021101002221	,1.41848,
101202021101022021	,1.91586,
101202021101202201	,1.57523,
101202021101220021	,2.37491,
101202021101222001	,3.33324,
101202102101022102	,1.12318,
101202102101202120	,0.17672,
101202102101220102	,1.91329,
101202102101222100	,0.56472,
101202120101022120	,2.0975,
101202120101200122	,1.44052,
101202120101202102	,1.62009,
101202120101220120	,2.16753,
101202120101222100	,3.33333,
101202201101022201	,2.67731,
101202201101202021	,0.36472,
101202201101220201	,0.836961,
101202201101222001	,1.17174,
101202210101022210	,0.867651,
101202210101200212	,0,
101202210101220210	,0.366117,
101202210101222010	,2.36631,
101210022101010222	,3.31247,
101210022101210202	,1.17147,
101210022101212020	,1.21996,
101210202101210022	,2.47648,
101210202101210220	,0.858844,
101210202101212200	,0.758874,
101210220101210202	,1.44769,
101212002101012202	,2.17368,
101212002101212020	,0.923866,
101212020101012220	,1.54943,
101212020101210022	,2.53075,
101212020101212002	,0.9437,
101212020101212200	,0.410411,
101212200101210202	,2.33325,
101212200101212020	,0.913732,
101220012101020212	,2.76709,
101220012101200212	,1.76451,
101220012101202012	,1.42716,
101220012101222010	,3.33333,
101220012121200012	,2.0396,
101220021101020221	,1.66371,
101220021101200221	,1.03153,
101220021101202021	,0.830593,
101220021101220201	,2.6763,
101220021121200021	,1.01559,
101220102101200122	,1.4237,
101220102101202102	,2.19215,
101220102101220120	,2.4024,
101220102101222100	,3.33333,
101220102121200102	,1.9728,
101220120101200122	,2.48357,
101220120101202120	,1.96309,
101220120101220102	,3.08675,
101220120121200120	,0.976938,
101220201101200221	,0.861487,
101220201101202201	,0.828905,
101220201101220021	,2.76308,
101220201121200201	,1.98657,
101220210101200212	,0.867651,
101220210101202210	,1.27028,
101220210121200210	,1.8726,
101221002101021202	,0.607021,
101221002101201022	,0.56472,
101221002101201202	,0.36472,
101221002101221020	,2.00287,
101221002121201002	,0.928935,
101221020101021220	,3.15278,
101221020101201022	,1.3818,
101221020101201220	,1.1894,
101221020101221002	,2.18809,
101221020101221200	,1.74435,
101221020121201020	,1.22365,
101221200101201202	,0.730837,
101221200101201220	,0.2,
101221200101221020	,1.96056,
101221200121201200	,1.12603,
102001122100021122	,0.730837,
102001122102021102	,0.975463,
102001122102021120	,2.83648,
102001122120001122	,0.730837,
102001212100021212	,2.75827,
102001212102021012	,2.65777,
102001212102021210	,3.33333,
102001212102201012	,2.88327,
102001212120001212	,2.89539,
102001221100021221	,0,
102001221102021021	,0.188,
102001221102021201	,0.886987,
102001221102201021	,0.2,
102001221120001221	,1.10245,
102002121100022121	,1.57066,
102002121102020121	,3.28979,
102002121102022101	,2.01587,
102002121120002121	,1.46526,
102002211100022211	,0.388,
102002211102020211	,0.730837,
102002211102202011	,0.2,
102002211120002211	,0.530837,
102010122100012122	,1.06204,
102010122102012120	,2.19947,
102010122120010122	,1.68276,
102010212100012212	,1.23378,
102010212102012210	,0.442504,
102010212102210012	,2.18981,
102010212120010212	,0.670844,
102011022102011202	,1.05816,
102011022120011022	,1.51529,
102011202102011022	,1.02476,
102011202102011220	,0.77378,
102011202102211002	,3.1019,
102011202120011202	,1.61244,
102011220102011202	,2.32875,
102011220102211020	,1.18952,
102011220120011220	,1.22625,
102012120102010122	,1.77224,
102012120102012102	,3.29213,
102012120120012120	,1.93877,
102012210102010212	,0.612844,
102012210102212010	,1.58457,
102012210120012210	,0.684832,
102020112100022112	,1.72309,
102020112102002112	,1.93159,
102020112102022110	,2.82678,
102020112102200112	,1.61894,
102020112120020112	,1.54282,
102020112122000112	,0.523501,
102020121100022121	,2.91435,
102020121102002121	,2.46376,
102020121102200121	,1.93545,
102020121120020121	,3.33333,
102020121122000121	,2.47879,
102021012102001212	,1.7654,
102021012102201012	,2.38951,
102021012120021012	,3.28662,
102021012122001012	,2.01339,
102021021102001221	,1.79352,
102021021102021201	,3.32648,
102021021102201021	,1.44572,
102021021120021021	,3.33333,
102021021122001021	,1.29018,
102021102102001122	,2.13173,
102021102102021120	,2.75326,
102021102102201102	,2.22417,
102021102120021102	,3.27853,
102021102122001102	,2.27764,
102021120102001122	,1.82249,
102021120102021102	,3.28678,
102021120102201120	,3.20349,
102021120120021120	,3.33333,
102021120122001120	,2.83752,
102022011102002211	,0.946766,
102022011102202011	,0.2,
102022011120022011	,0.720956,
102022011122002011	,0,
102022101102002121	,1.02988,
102022101102202101	,0.442593,
102022101120022101	,2.35325,
102022101122002101	,0.772474,
102022110102002112	,1.53795,
102022110102020112	,2.65816,
102022110102202110	,1.23254,
102022110120022110	,1.87485,
102022110122002110	,0.34415,
102100212100102212	,2.60806,
102100212100120212	,0.2,
102100212102102210	,0.2,
102100212102120012	,0.312898,
102100212102120210	,1.03377,
102100212120100212	,0.554117,
102100221100102221	,0.36472,
102100221100120221	,0.188,
102100221102120021	,0.530837,
102100221102120201	,3.01584,
102100221120100221	,0,
102101022100121022	,2.68678,
102101022102101202	,0.619313,
102101022102121002	,1.53107,
102101022102121020	,1.98458,
102101022120101022	,0.483812,
102101202100121202	,0.523501,
102101202102101022	,0.2,
102101202102101220	,0.828905,
102101202102121002	,0.730837,
102101202102121200	,3.19982,
102101202120101202	,0.850565,
102101220100121220	,0.660241,
102101220102101202	,1.39078,
102101220102121020	,3.26235,
102101220102121200	,1.64567,
102101220120101220	,0.792922,
102102021100122021	,1.42335,
102102021102102201	,0.814005,
102102021102120021	,3.12217,
102102021102122001	,0.388,
102102021120102021	,0.366117,
102102201100122201	,0.56472,
102102201102102021	,0.943503,
102102201102120201	,3.12744,
102102201102122001	,0.636866,
102102201120102201	,0.366117,
102102210100122210	,2.92886,
102102210102100212	,0.932684,
102102210102120210	,0.886987,
102102210102122010	,1.57159,
102102210120102210	,0.342837,
102110022100112022	,0.935401,
102110022102110202	,2.59603,
102110022102112020	,1.4227,
102110022120110022	,1.50617,
102110202100112202	,1.47681,
102110202102110022	,1.66372,
102110202102110220	,1.7202,
102110202102112200	,3.03515,
102110202120110202	,1.52461,
102110220100112220	,1.17174,
102110220102110202	,1.73237,
102110220120110220	,2.77151,
102112020102110022	,1.8148,
102112020102112002	,2.01569,
102112020102112200	,3.02416,
102112020120112020	,2.38538,
102112200102110202	,0.730837,
102112200102112020	,2.01954,
102112200120112200	,0.72087,
102120012100122012	,1.31734,
102120012102100212	,1.39362,
102120012102102012	,1.03377,
102120012102122010	,2.15642,
102120012120120012	,0.52087,
102120012122100012	,1.3051,
102120021100122021	,3.31619,
102120021102100221	,2.05945,
102120021102102021	,2.36438,
102120021102120201	,3.33333,
102120021120120021	,3.33333,
102120021122100021	,2.14609,
102121002102101022	,1.75612,
102121002102101202	,1.35166,
102121002102121020	,2.88002,
102121002120121002	,3.33158,
102121002122101002	,1.09267,
102121020102101022	,1.61666,
102121020102101220	,1.83345,
102121020102121002	,2.72398,
102121020102121200	,3.06963,
102121020120121020	,3.33333,
102121020122101020	,1.27352,
102122001102102021	,0.388,
102122001102102201	,0.52087,
102122001120122001	,2.25596,
102122001122102001	,0.56472,
102122010102102012	,3.06963,
102122010102102210	,0.2,
102122010102120012	,0.659417,
102122010120122010	,0.969521,
102122010122102010	,0.56472,
102200112100202112	,2.20575,
102200112100220112	,3.32641,
102200112102020112	,2.21001,
102200112102202110	,1.50414,
102200112102220110	,2.78909,
102200112120200112	,1.63233,
102200121100202121	,1.54409,
102200121100220121	,3.33183,
102200121102020121	,3.03664,
102200121102220101	,3.12062,
102200121120200121	,2.15779,
102200211100202211	,0.388,
102200211100220211	,0,
102200211102020211	,2.87311,
102200211102220011	,1.28538,
102200211120200211	,0.188,
102201012100221012	,1.65182,
102201012102001212	,1.15021,
102201012102021012	,1.17174,
102201012102221010	,3.31722,
102201012120201012	,1.79038,
102201021100221021	,0.37672,
102201021102001221	,0.730837,
102201021102021021	,2.72858,
102201021102201201	,0.87803,
102201021102221001	,0.56472,
102201021120201021	,0.500898,
102201102100221102	,3.33333,
102201102102021102	,3.15764,
102201102102201120	,3.01292,
102201102102221100	,3.10775,
102201102120201102	,2.42542,
102201120100221120	,2.77462,
102201120102021120	,3.06609,
102201120102201102	,2.40284,
102201120102221100	,3.32871,
102201120120201120	,2.62306,
102201201100221201	,0.886987,
102201201102021201	,2.90072,
102201201102201021	,0.188,
102201201102221001	,0.848241,
102201201120201201	,0.500898,
102201210100221210	,0.2,
102201210102021210	,2.77924,
102201210102221010	,0.886987,
102201210120201210	,0.2,
102202011100222011	,0.886987,
102202011102002211	,0.711501,
102202011102022011	,0.512898,
102202011102220011	,3.12794,
102202011120202011	,0.554117,
102202101100222101	,3.1398,
102202101102022101	,1.69508,
102202101102220101	,1.15568,
102202101120202101	,0.815592,
102202110100222110	,3.24123,
102202110102022110	,1.01226,
102202110102200112	,1.21057,
102202110102220110	,1.03377,
102202110120202110	,0.680811,
102210012100212012	,1.57144,
102210012102010212	,2.52336,
102210012102212010	,1.58438,
102210012120210012	,3.33333,
102210102100212102	,1.8618,
102210102102210120	,2.59297,
102210102102212100	,2.57514,
102210102120210102	,3.19493,
102210120100212120	,3.19525,
102210120102210102	,3.1547,
102210120120210120	,3.33333,
102210210100212210	,0.314694,
102210210120210210	,1.32826,
102211002102011202	,1.50091,
102211002102211020	,1.92731,
102211002120211002	,3.23388,
102211020102011220	,1.36121,
102211020102211002	,3.1453,
102211020102211200	,2.00902,
102211020120211020	,2.59165,
102211200102211020	,1.52545,
102211200120211200	,1.80558,
102212010102012210	,1.07092,
102212010102210012	,0.976322,
102212010120212010	,2.3245,
102212100102210102	,2.22846,
102212100120212100	,3.18059,
102220011100222011	,3.03489,
102220011102020211	,3.33333,
102220011102200211	,1.29468,
102220011102202011	,1.66643,
102220011120220011	,2.67349,
102220011122200011	,1.49632,
102220101100222101	,3.33333,
102220101102200121	,1.72465,
102220101102202101	,2.40674,
102220101120220101	,3.24412,
102220101122200101	,2.9989,
102220110100222110	,3.33333,
102220110102200112	,1.73827,
102220110102202110	,1.67487,
102220110120220110	,2.18034,
102220110122200110	,1.48229,
102221001102021201	,2.47887,
102221001102201021	,0.720956,
102221001102201201	,0.790961,
102221001120221001	,3.00935,
102221001122201001	,0.710267,
102221010102021210	,3.33333,
102221010102201012	,2.6638,
102221010102201210	,2.53202,
102221010120221010	,2.96643,
102221010122201010	,2.01665,
102221100102201102	,2.77418,
102221100102201120	,3.03749,
102221100120221100	,2.97851,
102221100122201100	,2.64542,
110002122110020122	,0.388,
110002122110022102	,0.56472,
110002122110022120	,0.2,
110002122112000122	,1.70414,
110002212110020212	,0.388,
110002212110022012	,0.388,
110002212110022210	,2.52031,
110002212110202012	,0.17672,
110002221110020221	,0.72087,
110002221110022021	,1.2672,
110002221110022201	,3.18257,
110002221110202021	,0.936385,
110002221112000221	,0.453196,
110012022110012202	,0.897659,
110012022112010022	,2.22157,
110012202110012022	,1.5529,
110012202110012220	,2.04244,
110012202110212002	,1.00731,
110012202112010202	,3.03081,
110012220110010222	,3.2895,
110012220110012202	,1.24501,
110012220110212020	,1.58839,
110012220112010220	,0.730837,
110020122110002122	,0.848241,
110020122110022120	,1.66281,
110020122110200122	,0.677618,
110020122112000122	,0.988539,
110020212110002212	,0.765471,
110020212110022210	,3.31851,
110020212110200212	,0.37672,
110020212110220012	,2.56777,
110020212112000212	,1.24813,
110020221110002221	,0.868811,
110020221110200221	,0,
110020221110220021	,2.18884,
110020221112000221	,0.730837,
110021022110001222	,1.64567,
110021022110021202	,0.686987,
110021022110201022	,0.388,
110021022112001022	,0.284755,
110021202110001222	,0.886987,
110021202110021022	,1.04692,
110021202110021220	,1.44772,
110021202110201202	,0,
110021202110221002	,0.523761,
110021202112001202	,0.9586,
110021220110001222	,0.730837,
110021220110021202	,1.05871,
110021220110201220	,1.4215,
110021220110221020	,1.01245,
110021220112001220	,2.69659,
110022012110002212	,0.730837,
110022012110202012	,0.15615,
110022012112002012	,3.23535,
110022012112020012	,1.56041,
110022021110002221	,1.97256,
110022021110022201	,3.33333,
110022021110202021	,1.8924,
110022021112002021	,1.50574,
110022021112020021	,3.20658,
110022102110002122	,0.56472,
110022102110022120	,1.52488,
110022102110202102	,0.489618,
110022102112002102	,1.64567,
110022102112020102	,2.85306,
110022120110002122	,1.52442,
110022120110020122	,1.5827,
110022120110022102	,3.18708,
110022120110202120	,1.60618,
110022120112002120	,1.86665,
110022120112020120	,1.62395,
110022201110002221	,2.1361,
110022201110022021	,2.89354,
110022201110202201	,1.90162,
110022201110222001	,3.26142,
110022201112002201	,1.37912,
110022201112020201	,3.33333,
110022210110002212	,1.40547,
110022210110020212	,2.47323,
110022210110202210	,1.45867,
110022210110222010	,3.33333,
110022210112002210	,0.840708,
110022210112020210	,2.42433,
110102022110102202	,0.388,
110102022110120022	,1.37183,
110102022110122002	,0.2,
110102022110122020	,0.388,
110102022112100022	,0,
110102202110102022	,0.36472,
110102202110102220	,0.686987,
110102202110120202	,0.886987,
110102202110122002	,0.388,
110102202110122200	,1.92288,
110102202112100202	,0.2,
110102220110102202	,0.388,
110102220110120220	,1.84715,
110102220110122020	,0.72087,
110102220110122200	,0.711501,
110102220112100220	,0.36472,
110120022110100222	,3.25683,
110120022110102022	,0.37672,
110120022110120202	,0.828905,
110120022110122020	,1.27028,
110120022112100022	,1.08857,
110120202110100222	,0.730837,
110120202110102202	,0.388,
110120202110120022	,0.797346,
110120202110120220	,2.30367,
110120202110122200	,0.388,
110120202112100202	,0.730837,
110120220110102220	,0.2,
110120220110120202	,1.1584,
110122002110102022	,0.2,
110122002110102202	,0.388,
110122002110122020	,1.16346,
110122002112102002	,0.56472,
110122002112120002	,2.76793,
110122020110102022	,0.692091,
110122020110102220	,1.21638,
110122020110120022	,1.15466,
110122020110122002	,0.828703,
110122020110122200	,2.19393,
110122020112102020	,0.54415,
110122020112120020	,0.824961,
110122200110102202	,1.98647,
110122200110102220	,0.366117,
110122200110120202	,0.530837,
110122200110122020	,0.479651,
110122200112102200	,0.56472,
110122200112120200	,0.388,
110200122110020122	,2.99898,
110200122110202120	,0.388,
110200122110220102	,1.42335,
110200122110220120	,0.886987,
110200212110020212	,0.388,
110200212110202210	,0,
110200212110220012	,1.17174,
110200221110020221	,0.188,
110200221110220021	,0.648241,
110200221110220201	,0.2,
110201022110001222	,1.93159,
110201022110021022	,0.34415,
110201022110201202	,0,
110201022110221002	,0,
110201022110221020	,0.2,
110201202110021202	,0.388,
110201202110201022	,1.29068,
110201202110221002	,0.2,
110201202110221200	,0.37672,
110201220110021220	,0.580567,
110201220110201202	,0.2,
110201220110221020	,0.56472,
110202012110002212	,0.2,
110202012110022012	,0.2,
110202012110220012	,1.5614,
110202012110222010	,0.730837,
110202012112200012	,0.479651,
110202021110002221	,0.388,
110202021110022021	,0.730837,
110202021110202201	,0.37672,
110202021110220021	,0.828905,
110202021110222001	,3.08545,
110202021112200021	,0.54415,
110202102110022102	,1.57745,
110202102110202120	,0.37672,
110202102110220102	,1.46895,
110202102110222100	,3.05279,
110202102112200102	,0.975463,
110202120110022120	,2.08434,
110202120110200122	,2.10287,
110202120110202102	,1.96989,
110202120110220120	,1.92117,
110202120110222100	,3.33333,
110202120112200120	,1.74086,
110202201110022201	,2.73921,
110202201110202021	,1.14793,
110202201110220201	,0,
110202201110222001	,0.56472,
110202201112200201	,0.686987,
110202210110022210	,2.01569,
110202210110220210	,0.388,
110202210110222010	,1.17174,
110210022110010222	,2.90072,
110210022110210202	,0.907357,
110210022110212020	,0.886987,
110210202110210022	,1.55866,
110210202110210220	,0.17672,
110210202110212200	,0,
110210220110210202	,0.34415,
110212002110012202	,0.56472,
110212002110212020	,0.711501,
110212002112210002	,1.37168,
110212020110012220	,3.08011,
110212020110210022	,0.892514,
110212020110212002	,1.23386,
110212020110212200	,0.965948,
110212020112210020	,0.542837,
110212200110210202	,0,
110212200110212020	,0.480811,
110212200112210200	,1.12923,
110220012110020212	,1.74359,
110220012110200212	,0,
110220012110202012	,0.188,
110220012110222010	,3.3234,
110220012112200012	,0,
110220021110020221	,2.75341,
110220021110200221	,0.17672,
110220021110202021	,0.52087,
110220021110220201	,1.41189,
110220021112200021	,0.2,
110220102110200122	,1.27845,
110220102110202102	,1.19511,
110220102110220120	,2.19118,
110220102110222100	,3.33108,
110220102112200102	,1.93159,
110220120110200122	,0.554117,
110220120110202120	,0.898353,
110220120110220102	,3.01785,
110220120112200120	,1.15958,
110220201110200221	,0.188,
110220201110202201	,1.72168,
110220201110220021	,0.868811,
110220201112200201	,0.2,
110220210110200212	,0,
110220210110202210	,0.188,
110220210112200210	,0.36472,
110221002110021202	,1.89969,
110221002110201022	,0.388,
110221002110201202	,0.388,
110221002110221020	,0.821786,
110221002112201002	,0.366117,
110221020110021220	,0.547146,
110221020110201022	,0.730837,
110221020110201220	,0.469047,
110221020110221002	,0.500898,
110221020110221200	,0.638872,
110221020112201020	,2.62549,
110221200110201202	,1.14838,
110221200112201200	,0.2,
112000122110002122	,0.188,
112000122110020122	,0.886987,
112000122112002120	,0.686987,
112000122112020102	,2.61311,
112000122112020120	,0.886987,
112000212110002212	,0.997676,
112000212110020212	,0.542837,
112000212112002210	,0.658844,
112000212112020012	,0.56472,
112000212112020210	,2.90072,
112000212112200012	,1.06147,
112000221110002221	,0.995021,
112000221110020221	,1.36646,
112000221112020021	,1.24663,
112000221112020201	,3.28372,
112000221112200021	,0.554117,
112001022110021022	,0.44439,
112001022112001202	,0.858844,
112001022112021002	,0.886987,
112001022112021020	,2.87535,
112001202110021202	,1.432,
112001202112001022	,0.624844,
112001202112001220	,1.09406,
112001202112021002	,1.01559,
112001202112021200	,3.23535,
112001202112201002	,1.16346,
112001220110021220	,1.97226,
112001220112001202	,2.71618,
112001220112021020	,1.5357,
112001220112021200	,2.01569,
112001220112201020	,1.57529,
112002021110022021	,0.886987,
112002021112020021	,2.30459,
112002021112022001	,0.542837,
112002120110022120	,2.11364,
112002120112000122	,0.37672,
112002120112002102	,0.388,
112002120112022100	,0.824961,
112002201110022201	,2.65294,
112002201112002021	,0.342837,
112002201112020201	,1.17174,
112002201112022001	,0.2,
112002201112202001	,0,
112002210110022210	,2.49924,
112002210112000212	,0.366117,
112002210112020210	,0.886987,
112002210112022010	,0.388,
112002210112202010	,0.542837,
112010022110012022	,1.03219,
112010022112010202	,0.954656,
112010022112012020	,1.97351,
112010202110012202	,1.99718,
112010202112010022	,1.08708,
112010202112010220	,3.04209,
112010202112012200	,2.08588,
112010202112210002	,1.01559,
112010220110012220	,0.35615,
112010220112010202	,1.15373,
112010220112210020	,2.1018,
112012020112010022	,1.86296,
112012020112012002	,3.12744,
112012020112012200	,1.79148,
112012200112010202	,1.7891,
112012200112012020	,0.857047,
112012200112212000	,0.56472,
112020012110022012	,1.69902,
112020012112000212	,0.2,
112020012112002012	,1.17174,
112020012112022010	,3.18094,
112020012112200012	,0.307723,
112020021110022021	,3.01918,
112020021112000221	,1.58386,
112020021112002021	,1.84592,
112020021112020201	,3.33333,
112020021112200021	,1.91553,
112020102110022102	,2.9545,
112020102112000122	,1.67765,
112020102112002102	,1.53795,
112020102112020120	,1.04455,
112020102112022100	,1.72817,
112020102112200102	,1.49436,
112020120110022120	,2.66555,
112020120112000122	,0.166117,
112020120112002120	,1.42335,
112020120112020102	,1.47424,
112020120112200120	,0.56472,
112021002112001022	,1.48952,
112021002112001202	,0.986743,
112021002112021020	,3.21786,
112021002112201002	,1.3463,
112021020112001022	,1.85928,
112021020112001220	,1.80205,
112021020112021002	,1.9947,
112021020112021200	,3.3332,
112021020112201020	,1.49307,
112022001112002021	,0.36472,
112022001112002201	,1.29748,
112022001112202001	,0.679826,
112022010112002012	,0.2,
112022010112020012	,1.53462,
112022010112202010	,0.2,
112022100112002102	,3.03489,
112022100112002120	,0.388,
112022100112020102	,1.10314,
112022100112202100	,0.388,
112100022110102022	,0.354117,
112100022110120022	,0.824961,
112100022112100202	,0.188,
112100022112102020	,0.542837,
112100022112120002	,1.6123,
112100022112120020	,0.510267,
112100202110102202	,0.91926,
112100202110120202	,0.542837,
112100202112100022	,0.815592,
112100202112100220	,0.54415,
112100202112102200	,0.542837,
112100202112120002	,0.730837,
112100202112120200	,3.17259,
112100220110102220	,0.657047,
112100220110120220	,2.2444,
112100220112100202	,0.2,
112100220112120020	,0.72087,
112100220112120200	,0.56472,
112102020110122020	,0.777164,
112102020112100022	,0.662565,
112102020112102002	,0.56472,
112102020112102200	,0.730837,
112102020112120020	,1.55746,
112102020112122000	,0.2,
112102200110122200	,0.72087,
112102200112100202	,0.388,
112102200112102020	,2.25025,
112102200112120200	,0.730837,
112102200112122000	,0.188,
112120002110122002	,2.77401,
112120002112100022	,1.18692,
112120002112100202	,0.710267,
112120002112102002	,0.886987,
112120002112120020	,0.72087,
112120002112122000	,0.886987,
112120020110122020	,2.95465,
112120020112100022	,1.25319,
112120020112100220	,0.702694,
112120020112102020	,1.56903,
112120020112120002	,1.747,
112120020112120200	,2.09475,
112122000112102002	,0.2,
112122000112120002	,0.710267,
112200012110202012	,0.17672,
112200012110220012	,0.858844,
112200012112000212	,1.9803,
112200012112202010	,0.649475,
112200012112220010	,0.730837,
112200021110202021	,1.82078,
112200021110220021	,1.70591,
112200021112000221	,1.81642,
112200021112020021	,2.37945,
112200021112200201	,0.989411,
112200021112220001	,3.33313,
112200102110202102	,1.5212,
112200102110220102	,2.34654,
112200102112020102	,3.20146,
112200102112200120	,2.07094,
112200102112202100	,1.72483,
112200102112220100	,2.52757,
112200120110202120	,3.06654,
112200120110220120	,2.73244,
112200120112020120	,2.98388,
112200120112200102	,3.06322,
112200120112220100	,3.33332,
112200201110202201	,0.354117,
112200201110220201	,0,
112200201112020201	,2.66621,
112200201112200021	,0.17672,
112200201112220001	,0,
112200210110202210	,0,
112200210110220210	,0.2,
112200210112020210	,1.17174,
112200210112220010	,0.366117,
112201002110221002	,0.921909,
112201002112001202	,1.70481,
112201002112021002	,1.70414,
112201002112201020	,1.62502,
112201002112221000	,3.15624,
112201020110221020	,2.10673,
112201020112001220	,0.388,
112201020112021020	,1.11344,
112201020112201002	,0.554117,
112201020112201200	,0.342837,
112201020112221000	,0.56472,
112201200110221200	,0.64418,
112201200112021200	,1.64567,
112201200112201020	,2.91423,
112201200112221000	,0.838872,
112202001110222001	,2.16907,
112202001112002201	,0,
112202001112220001	,0.388,
112202010110222010	,2.90072,
112202010112002210	,0.479651,
112202010112022010	,0.730837,
112202010112200012	,0.56472,
112202010112220010	,0,
112202100110222100	,2.90072,
112202100112022100	,0.783741,
112202100112200102	,0.342837,
112202100112220100	,0.886987,
112210002110212002	,0.766567,
112210002112010202	,3.04193,
112210002112210020	,0.554117,
112210002112212000	,1.30144,
112210020110212020	,1.41054,
112210020112010220	,2.26837,
112210020112210002	,0.886987,
112210020112210200	,0.867651,
112210200110212200	,0.37672,
112210200112210020	,1.85752,
112212000112012200	,0.542837,
112212000112210002	,1.68597,
112220001110222001	,3.33323,
112220001112020201	,2.57833,
112220001112200021	,0.816682,
112220001112200201	,0.54415,
112220001112202001	,0.2,
112220010110222010	,3.33322,
112220010112020210	,3.33333,
112220010112200012	,1.56076,
112220010112200210	,1.68352,
112220010112202010	,1.57725,
112220100110222100	,0.730837,
112220100112200120	,0.2,
112220100112202100	,0,
112221000112021200	,3.32889,
112221000112201002	,0.2,
112221000112201020	,0.80245,
112221000112201200	,1.10108,
120001122100021122	,0.886987,
120001122102001122	,0,
120001122120021102	,2.37594,
120001122120021120	,1.03377,
120001212100021212	,1.85265,
120001212102001212	,1.22964,
120001212120021012	,1.52376,
120001212120021210	,3.29413,
120001212120201012	,0.94254,
120001221100021221	,0.56472,
120001221102001221	,0,
120001221120021021	,1.93159,
120001221120021201	,0.711501,
120001221120201021	,0.33287,
120002112100022112	,2.0687,
120002112102002112	,0.886987,
120002112120020112	,0.56472,
120002112120022110	,0.686987,
120002112122000112	,0.698987,
120002121100022121	,1.55227,
120002121102002121	,1.11344,
120002121120020121	,3.3198,
120002121120022101	,1.39927,
120002121122000121	,0.817625,
120002211100022211	,0.877618,
120002211102002211	,0.188,
120002211120020211	,2.61142,
120002211120022011	,0.188,
120002211120202011	,0.489618,
120002211122000211	,0.37672,
120010122102010122	,2.08513,
120010122120012120	,0.952507,
120010212102010212	,1.19786,
120010212120012210	,1.64166,
120010212120210012	,3.31608,
120011022102011022	,0.786201,
120011022120011202	,1.43963,
120011202102011202	,2.61621,
120011202120011022	,1.06418,
120011202120011220	,0.897788,
120011202120211002	,1.62626,
120011220102011220	,0.502599,
120011220120011202	,0.959767,
120011220120211020	,2.59358,
120012012102012012	,3.28056,
120012012122010012	,1.67034,
120012102102012102	,3.1913,
120012102120012120	,1.98792,
120012102122010102	,1.50414,
120012120102012120	,1.82971,
120012120120010122	,1.71894,
120012120120012102	,2.74841,
120012120122010120	,0.857981,
120012210102012210	,0.95593,
120012210120010212	,3.33276,
120012210120212010	,2.27663,
120012210122010210	,2.17441,
120020112102020112	,1.73641,
120020112120002112	,0.388,
120020112120022110	,0.75454,
120020112122000112	,0.36472,
120020211102020211	,3.3332,
120020211120002211	,0.850565,
120020211120200211	,0.80922,
120020211120220011	,2.52707,
120020211122000211	,1.07134,
120021012102021012	,3.0449,
120021012120001212	,1.37932,
120021012120201012	,1.4657,
120021012122001012	,1.74359,
120021102102021102	,2.96899,
120021102120001122	,0.955516,
120021102120021120	,3.33333,
120021102120201102	,2.42735,
120021102122001102	,2.39595,
120021201102021201	,3.33333,
120021201120001221	,1.25247,
120021201120021021	,2.95108,
120021201120201201	,1.85637,
120021201120221001	,2.40905,
120021201122001201	,1.26534,
120021210102021210	,3.33333,
120021210120001212	,2.23079,
120021210120201210	,1.25275,
120021210120221010	,2.94683,
120021210122001210	,1.38255,
120022011102022011	,1.09966,
120022011120002211	,0.482124,
120022011120202011	,0.700898,
120022011122002011	,0.37672,
120022011122020011	,2.98213,
120022101102022101	,2.37147,
120022101120002121	,1.1148,
120022101120202101	,1.23625,
120022101122002101	,1.40275,
120022101122020101	,1.29608,
120022110102022110	,1.98768,
120022110120002112	,2.28869,
120022110120020112	,1.43112,
120022110120202110	,1.17182,
120022110122002110	,1.30575,
120022110122020110	,2.60693,
120100212100120212	,3.19382,
120100212102100212	,0.53287,
120100212120102210	,0.672532,
120100212120120012	,0.322267,
120100212120120210	,1.03377,
120100221100120221	,0.56472,
120100221102100221	,0.2,
120100221120120021	,2.66621,
120100221120120201	,1.30144,
120101022100121022	,0.388,
